time,INTERSECT,IN
1989-03-31,17.766666666666666,53.39999999999999
1989-04-01,16.166666666666668,48.699999999999996
1989-04-02,14.933333333333332,45.0
1989-04-03,19.150000000000002,57.5
1989-04-04,18.733333333333334,56.3
1989-04-05,18.21666666666667,54.5
1989-04-06,17.73333333333333,53.2
1989-04-07,9.299999999999999,28.2
1989-04-08,9.466666666666667,27.9
1989-04-09,10.55,31.799999999999997
1989-04-10,7.366666666666667,21.8
1989-04-11,14.566666666666668,43.900000000000006
1989-04-12,18.1,54.60000000000001
1989-04-13,17.0,51.0
1989-04-14,13.649999999999999,40.7
1989-04-15,7.883333333333333,23.3
1989-04-16,4.3,12.899999999999999
1989-04-17,13.383333333333335,40.2
1989-04-18,7.083333333333333,20.9
1989-04-19,9.433333333333334,28.599999999999998
1989-04-20,11.583333333333334,34.8
1989-04-21,12.333333333333334,37.1
1989-04-22,14.716666666666667,44.400000000000006
1989-04-23,10.2,30.0
1989-04-24,9.6,28.200000000000003
1989-04-25,6.883333333333333,20.5
1989-04-26,6.883333333333333,21.1
1989-04-27,5.116666666666666,15.299999999999999
1989-04-28,4.05,11.5
1989-04-29,2.5166666666666666,7.300000000000001
1989-04-30,4.199999999999999,12.399999999999999
1989-05-01,4.883333333333334,14.3
1989-05-02,9.566666666666665,28.400000000000002
1989-05-03,4.116666666666666,12.5
1989-05-04,11.616666666666667,34.6
1989-05-05,11.049999999999999,33.2
1989-05-06,7.716666666666668,23.8
1989-05-07,12.316666666666668,37.8
1989-05-08,9.933333333333334,29.7
1989-05-09,13.666666666666666,41.2
1989-05-10,12.5,37.4
1989-05-11,11.966666666666667,35.6
1989-05-12,11.283333333333333,33.5
1989-05-13,5.300000000000001,15.700000000000001
1989-05-14,9.216666666666667,27.8
1989-05-15,6.1499999999999995,18.2
1989-05-16,5.866666666666667,18.0
1989-05-17,8.700000000000001,25.999999999999996
1989-05-18,11.733333333333333,35.2
1989-05-19,11.633333333333333,34.8
1989-05-20,10.516666666666666,31.0
1989-05-21,9.049999999999999,27.1
1989-05-22,4.6499999999999995,14.2
1989-05-23,6.283333333333334,18.5
1989-05-24,4.983333333333333,14.9
1989-05-25,1.7166666666666668,4.8
1989-05-26,5.383333333333333,16.0
1989-05-27,10.083333333333334,30.5
1989-05-28,10.083333333333334,29.700000000000003
1989-05-29,5.900000000000001,17.3
1989-05-30,6.7,20.3
1989-05-31,8.383333333333333,24.8
1989-06-01,9.95,29.6
1989-06-02,4.733333333333333,13.799999999999999
1989-06-03,5.633333333333333,16.5
1989-06-04,10.216666666666667,30.3
1989-06-05,9.116666666666667,28.0
1989-06-06,10.133333333333333,29.9
1989-06-07,5.766666666666667,16.8
1989-06-08,4.283333333333334,12.7
1989-06-09,6.150000000000001,18.1
1989-06-10,1.4333333333333336,4.1
1989-06-11,2.5,7.4
1989-06-12,4.45,13.1
1989-06-13,6.05,18.299999999999997
1989-06-14,4.366666666666667,12.8
1989-06-15,1.5666666666666667,4.3
1989-06-16,3.883333333333333,11.5
1989-06-17,9.4,28.0
1989-06-18,7.966666666666666,23.8
1989-06-19,2.5833333333333335,7.800000000000001
1989-06-20,6.416666666666667,19.200000000000003
1989-06-21,9.483333333333333,28.3
1989-06-22,9.616666666666665,28.799999999999997
1989-06-23,3.6833333333333336,11.1
1989-06-24,4.783333333333334,13.8
1989-06-25,7.6000000000000005,22.2
1989-06-26,7.099999999999999,21.2
1989-06-27,5.966666666666666,17.6
1989-06-28,9.2,27.7
1989-06-29,10.083333333333334,30.1
1989-06-30,9.416666666666666,28.4
1989-07-01,9.45,28.1
1989-07-02,10.083333333333334,30.1
1989-07-03,10.466666666666667,31.1
1989-07-04,9.116666666666665,26.9
1989-07-05,0.8166666666666668,1.9
1989-07-06,7.0,20.8
1989-07-07,9.583333333333334,28.4
1989-07-08,9.316666666666668,27.9
1989-07-09,6.8500000000000005,20.3
1989-07-10,6.333333333333333,18.8
1989-07-11,4.933333333333334,14.600000000000001
1989-07-12,3.3166666666666664,10.1
1989-07-13,7.133333333333333,21.7
1989-07-14,6.916666666666667,20.4
1989-07-15,6.016666666666667,17.9
1989-07-16,8.516666666666666,25.5
1989-07-17,8.783333333333333,26.0
1989-07-18,5.866666666666667,17.5
1989-07-19,11.0,33.3
1989-07-20,10.0,30.1
1989-07-21,10.966666666666667,32.9
1989-07-22,11.433333333333332,34.3
1989-07-23,11.6,34.4
1989-07-24,11.066666666666668,33.2
1989-07-25,6.866666666666667,20.599999999999998
1989-07-26,1.0666666666666667,3.0
1989-07-27,7.0,21.5
1989-07-28,12.699999999999998,38.099999999999994
1989-07-29,10.516666666666666,31.9
1989-07-30,11.983333333333334,35.6
1989-07-31,12.166666666666666,36.2
1989-08-01,11.1,33.0
1989-08-02,6.449999999999999,18.8
1989-08-03,4.566666666666666,13.4
1989-08-04,3.0,8.9
1989-08-05,8.033333333333333,23.9
1989-08-06,9.183333333333334,27.6
1989-08-07,9.016666666666667,26.6
1989-08-08,7.583333333333333,22.5
1989-08-09,7.283333333333334,21.9
1989-08-10,6.733333333333333,20.7
1989-08-11,13.683333333333332,41.5
1989-08-12,11.1,33.3
1989-08-13,3.8333333333333335,11.100000000000001
1989-08-14,7.566666666666666,22.9
1989-08-15,14.166666666666666,43.199999999999996
1989-08-16,13.916666666666666,42.1
1989-08-17,14.833333333333334,44.8
1989-08-18,14.883333333333335,44.7
1989-08-19,14.6,43.9
1989-08-20,14.833333333333334,44.5
1989-08-21,13.066666666666668,39.1
1989-08-22,1.0999999999999999,3.0
1989-08-23,12.0,37.1
1989-08-24,11.733333333333334,35.900000000000006
1989-08-25,3.783333333333333,11.3
1989-08-26,13.833333333333334,41.6
1989-08-27,15.333333333333334,46.3
1989-08-28,4.55,12.899999999999999
1989-08-29,14.299999999999999,43.2
1989-08-30,7.333333333333333,21.099999999999998
1989-08-31,8.533333333333333,26.2
1989-09-01,12.566666666666668,38.4
1989-09-02,17.099999999999998,50.9
1989-09-03,10.35,30.5
1989-09-04,14.383333333333333,42.7
1989-09-05,9.05,26.9
1989-09-06,10.3,30.900000000000002
1989-09-07,3.1833333333333336,9.5
1989-09-08,8.283333333333333,24.5
1989-09-09,14.85,44.8
1989-09-10,18.483333333333334,55.300000000000004
1989-09-11,13.15,39.0
1989-09-12,15.233333333333334,45.5
1989-09-13,15.4,46.5
1989-09-14,9.75,28.9
1989-09-15,14.5,42.9
1989-09-16,19.666666666666668,59.099999999999994
1989-09-17,15.316666666666668,45.8
1989-09-18,9.766666666666666,29.0
1989-09-19,15.800000000000002,46.7
1989-09-20,21.3,64.2
1989-09-21,12.933333333333332,38.5
1989-09-22,6.433333333333334,19.5
1989-09-23,16.650000000000002,50.1
1989-09-24,12.416666666666666,36.599999999999994
1989-09-25,9.116666666666667,27.0
1989-09-26,12.033333333333331,36.099999999999994
1989-09-27,16.71666666666667,49.599999999999994
1989-09-28,12.766666666666666,37.2
1989-09-29,12.633333333333333,39.0
1989-09-30,16.483333333333334,49.10000000000001
1989-10-01,18.099999999999998,53.3
1989-10-02,9.25,27.799999999999997
1989-10-03,15.15,44.3
1989-10-04,16.233333333333334,48.6
1989-10-05,18.55,56.2
1989-10-06,20.716666666666665,62.599999999999994
1989-10-07,5.6499999999999995,16.5
1989-10-08,10.466666666666667,30.7
1989-10-09,22.816666666666663,67.39999999999999
1989-10-10,26.2,78.19999999999999
1989-10-11,8.6,25.0
1989-10-12,22.133333333333336,66.6
1989-10-13,25.583333333333332,76.6
1989-10-14,18.900000000000002,56.0
1989-10-15,7.5,21.9
1989-10-16,22.566666666666663,67.0
1989-10-17,16.599999999999998,49.0
1989-10-18,19.0,56.9
1989-10-19,26.01666666666667,77.80000000000001
1989-10-20,16.416666666666668,48.0
1989-10-21,4.366666666666666,12.7
1989-10-22,15.816666666666668,47.0
1989-10-23,23.0,68.69999999999999
1989-10-24,21.250000000000004,64.7
1989-10-25,24.433333333333334,73.5
1989-10-26,19.116666666666667,56.599999999999994
1989-10-27,21.21666666666667,63.599999999999994
1989-10-28,24.116666666666664,71.6
1989-10-29,19.266666666666666,56.699999999999996
1989-10-30,5.533333333333334,15.7
1989-10-31,26.333333333333332,79.5
1989-11-01,26.53333333333333,80.0
1989-11-02,24.366666666666664,72.7
1989-11-03,10.2,32.0
1989-11-04,19.95,58.7
1989-11-05,18.75,54.599999999999994
1989-11-06,22.133333333333336,64.5
1989-11-07,26.733333333333334,78.6
1989-11-08,26.5,77.7
1989-11-09,10.75,29.8
1989-11-10,18.383333333333333,54.3
1989-11-11,25.983333333333334,77.5
1989-11-12,20.666666666666668,62.2
1989-11-13,23.2,68.3
1989-11-14,3.1999999999999997,8.600000000000001
1989-11-15,22.650000000000006,68.3
1989-11-16,24.450000000000003,74.1
1989-11-17,23.3,70.1
1989-11-18,26.866666666666664,80.5
1989-11-19,6.1000000000000005,17.1
1989-11-20,21.850000000000005,66.0
1989-11-21,21.633333333333336,65.0
1989-11-22,20.8,61.1
1989-11-23,9.299999999999999,28.599999999999998
1989-11-24,23.833333333333332,70.39999999999999
1989-11-25,19.916666666666668,59.2
1989-11-26,4.433333333333334,13.0
1989-11-27,11.766666666666667,35.9
1989-11-28,17.45,53.699999999999996
1989-11-29,30.816666666666666,92.0
1989-11-30,10.299999999999999,29.5
1989-12-01,14.666666666666666,43.9
1989-12-02,16.8,49.599999999999994
1989-12-03,18.583333333333332,53.6
1989-12-04,17.433333333333334,50.5
1989-12-05,18.73333333333333,56.39999999999999
1989-12-06,25.25,75.3
1989-12-07,25.516666666666666,76.1
1989-12-08,26.916666666666668,80.7
1989-12-09,27.100000000000005,80.8
1989-12-10,28.98333333333333,86.1
1989-12-11,29.850000000000005,89.1
1989-12-12,22.816666666666663,67.8
1989-12-13,28.23333333333333,83.5
1989-12-14,28.583333333333332,85.1
1989-12-15,16.683333333333334,48.5
1989-12-16,5.933333333333333,18.1
1989-12-17,17.4,52.199999999999996
1989-12-18,29.849999999999998,90.4
1989-12-19,31.816666666666663,95.6
1989-12-20,26.099999999999998,77.7
1989-12-21,26.45,79.0
1989-12-22,19.5,56.5
1989-12-23,21.316666666666666,63.2
1989-12-24,18.366666666666667,54.6
1989-12-25,18.416666666666668,54.0
1989-12-26,23.166666666666668,69.2
1989-12-27,25.2,75.5
1989-12-28,20.316666666666666,57.7
1989-12-29,8.983333333333333,26.1
1989-12-30,14.583333333333334,43.6
1989-12-31,9.799999999999999,29.6
1990-01-01,24.95,76.0
1990-01-02,10.083333333333334,30.0
1990-01-03,26.333333333333332,79.80000000000001
1990-01-04,23.8,70.5
1990-01-05,15.166666666666666,46.0
1990-01-06,28.733333333333334,86.3
1990-01-07,24.416666666666668,73.0
1990-01-08,19.516666666666666,57.1
1990-01-09,20.05,60.7
1990-01-10,28.3,85.1
1990-01-11,25.400000000000002,75.2
1990-01-12,17.216666666666665,51.2
1990-01-13,11.633333333333335,32.3
1990-01-14,12.466666666666667,35.7
1990-01-15,21.366666666666664,62.0
1990-01-16,7.566666666666667,22.299999999999997
1990-01-17,15.766666666666666,45.2
1990-01-18,16.35,48.7
1990-01-19,19.116666666666667,57.2
1990-01-20,11.0,33.4
1990-01-21,25.166666666666668,75.3
1990-01-22,14.033333333333331,41.099999999999994
1990-01-23,13.0,39.3
1990-01-24,28.266666666666666,85.2
1990-01-25,26.316666666666666,78.5
1990-01-26,29.833333333333332,89.8
1990-01-27,27.833333333333332,83.2
1990-01-28,13.600000000000001,39.5
1990-01-29,9.933333333333332,27.4
1990-01-30,9.0,26.9
1990-01-31,17.583333333333332,52.5
1990-02-01,24.28333333333333,72.0
1990-02-02,22.433333333333334,66.4
1990-02-03,24.316666666666663,73.0
1990-02-04,25.05,74.1
1990-02-05,22.75,67.2
1990-02-06,26.73333333333333,78.5
1990-02-07,23.883333333333336,69.2
1990-02-08,27.116666666666664,82.3
1990-02-09,21.416666666666668,63.5
1990-02-10,22.133333333333336,66.6
1990-02-11,25.05,75.2
1990-02-12,26.96666666666667,81.80000000000001
1990-02-13,15.033333333333333,44.1
1990-02-14,16.516666666666666,49.4
1990-02-15,18.400000000000002,54.5
1990-02-16,16.900000000000002,50.0
1990-02-17,22.366666666666664,66.9
1990-02-18,21.183333333333334,62.400000000000006
1990-02-19,22.53333333333333,66.4
1990-02-20,14.916666666666666,44.0
1990-02-21,25.2,75.4
1990-02-22,22.3,67.1
1990-02-23,18.916666666666668,55.4
1990-02-24,23.766666666666666,69.6
1990-02-25,20.183333333333334,59.8
1990-02-26,18.316666666666666,54.99999999999999
1990-02-27,19.46666666666667,58.2
1990-02-28,19.3,57.7
1990-03-01,22.016666666666666,66.0
1990-03-02,17.733333333333334,52.8
1990-03-03,18.083333333333332,53.0
1990-03-04,16.333333333333332,49.3
1990-03-05,19.0,56.0
1990-03-06,14.049999999999999,41.1
1990-03-07,20.95,62.0
1990-03-08,14.75,43.9
1990-03-09,4.916666666666667,15.5
1990-03-10,6.016666666666667,16.9
1990-03-11,12.049999999999999,35.3
1990-03-12,18.983333333333334,56.1
1990-03-13,13.166666666666666,39.6
1990-03-14,8.25,25.9
1990-03-15,10.766666666666667,32.5
1990-03-16,9.116666666666667,27.0
1990-03-17,12.5,37.300000000000004
1990-03-18,13.766666666666666,40.6
1990-03-19,8.033333333333333,23.5
1990-03-20,18.366666666666667,55.4
1990-03-21,20.283333333333335,60.900000000000006
1990-03-22,20.016666666666666,60.2
1990-03-23,21.616666666666664,64.5
1990-03-24,21.45,63.5
1990-03-25,11.666666666666666,35.0
1990-03-26,20.849999999999998,62.400000000000006
1990-03-27,20.116666666666667,59.8
1990-03-28,19.783333333333335,59.099999999999994
1990-03-29,16.583333333333332,48.5
1990-03-30,15.699999999999998,47.099999999999994
1990-03-31,15.916666666666666,47.7
1990-04-01,19.166666666666668,57.099999999999994
1990-04-02,14.300000000000002,42.2
1990-04-03,18.683333333333334,55.5
1990-04-04,16.4,49.4
1990-04-05,17.816666666666666,52.900000000000006
1990-04-06,17.916666666666668,53.4
1990-04-07,18.316666666666666,54.5
1990-04-08,7.3500000000000005,22.0
1990-04-09,5.766666666666667,17.0
1990-04-10,7.383333333333334,22.4
1990-04-11,13.533333333333333,40.3
1990-04-12,12.633333333333333,38.400000000000006
1990-04-13,12.616666666666667,38.0
1990-04-14,12.183333333333332,36.4
1990-04-15,11.300000000000002,33.900000000000006
1990-04-16,9.0,26.6
1990-04-17,13.333333333333334,39.5
1990-04-18,8.549999999999999,25.300000000000004
1990-04-19,11.983333333333334,35.6
1990-04-20,11.316666666666668,33.1
1990-04-21,13.683333333333332,40.599999999999994
1990-04-22,15.149999999999999,45.1
1990-04-23,7.466666666666666,22.3
1990-04-24,3.6833333333333336,10.9
1990-04-25,10.766666666666666,31.9
1990-04-26,11.800000000000002,34.7
1990-04-27,12.733333333333334,37.599999999999994
1990-04-28,7.2,21.6
1990-04-29,13.199999999999998,39.099999999999994
1990-04-30,12.366666666666665,36.8
1990-05-01,5.733333333333333,16.4
1990-05-02,9.0,26.2
1990-05-03,9.0,25.9
1990-05-04,8.833333333333334,26.4
1990-05-05,12.333333333333334,36.599999999999994
1990-05-06,9.25,27.900000000000002
1990-05-07,7.366666666666667,21.2
1990-05-08,12.6,37.4
1990-05-09,11.0,32.8
1990-05-10,12.35,36.599999999999994
1990-05-11,11.883333333333333,35.2
1990-05-12,6.966666666666666,20.200000000000003
1990-05-13,5.95,17.4
1990-05-14,9.799999999999999,28.7
1990-05-15,6.6499999999999995,19.7
1990-05-16,10.6,32.0
1990-05-17,10.549999999999999,31.200000000000003
1990-05-18,10.583333333333334,31.0
1990-05-19,7.666666666666667,22.299999999999997
1990-05-20,2.716666666666667,7.8999999999999995
1990-05-21,8.966666666666667,26.5
1990-05-22,9.566666666666666,28.5
1990-05-23,5.783333333333334,16.8
1990-05-24,2.883333333333333,8.6
1990-05-25,1.45,3.9
1990-05-26,8.033333333333333,23.9
1990-05-27,8.883333333333333,27.0
1990-05-28,7.3,21.4
1990-05-29,6.95,20.4
1990-05-30,7.583333333333333,22.9
1990-05-31,7.833333333333333,23.2
1990-06-01,3.233333333333333,9.2
1990-06-02,4.3999999999999995,13.5
1990-06-03,8.066666666666666,23.2
1990-06-04,4.0,11.5
1990-06-05,8.766666666666667,25.599999999999998
1990-06-06,5.866666666666667,18.3
1990-06-07,5.883333333333334,17.700000000000003
1990-06-08,9.583333333333334,28.6
1990-06-09,9.683333333333332,28.9
1990-06-10,9.45,28.0
1990-06-11,7.016666666666666,21.1
1990-06-12,4.949999999999999,15.2
1990-06-13,9.033333333333333,26.9
1990-06-14,6.216666666666666,18.4
1990-06-15,8.166666666666666,24.3
1990-06-16,7.8500000000000005,23.3
1990-06-17,8.033333333333333,23.4
1990-06-18,7.25,20.7
1990-06-19,2.433333333333333,7.1
1990-06-20,3.983333333333333,12.0
1990-06-21,6.283333333333334,19.4
1990-06-22,3.3833333333333333,10.4
1990-06-23,6.616666666666667,19.6
1990-06-24,7.849999999999999,22.8
1990-06-25,7.383333333333333,21.5
1990-06-26,8.816666666666666,25.999999999999996
1990-06-27,2.433333333333333,7.6
1990-06-28,8.916666666666666,26.5
1990-06-29,5.216666666666666,15.5
1990-06-30,6.099999999999999,18.299999999999997
1990-07-01,8.733333333333333,26.400000000000002
1990-07-02,7.3500000000000005,22.200000000000003
1990-07-03,5.783333333333334,17.700000000000003
1990-07-04,3.733333333333334,11.2
1990-07-05,5.733333333333334,16.9
1990-07-06,7.183333333333333,21.4
1990-07-07,5.0,15.2
1990-07-08,8.683333333333334,25.200000000000003
1990-07-09,7.55,22.799999999999997
1990-07-10,4.3500000000000005,13.1
1990-07-11,8.816666666666668,26.400000000000002
1990-07-12,8.133333333333333,23.799999999999997
1990-07-13,6.433333333333334,19.4
1990-07-14,5.050000000000001,14.8
1990-07-15,7.3999999999999995,21.700000000000003
1990-07-16,6.916666666666667,20.6
1990-07-17,7.7,23.1
1990-07-18,3.6666666666666665,11.399999999999999
1990-07-19,9.033333333333333,27.299999999999997
1990-07-20,9.0,26.6
1990-07-21,4.45,13.4
1990-07-22,9.333333333333334,27.5
1990-07-23,9.866666666666667,29.6
1990-07-24,10.833333333333334,32.7
1990-07-25,9.933333333333332,29.199999999999996
1990-07-26,4.216666666666667,12.100000000000001
1990-07-27,7.683333333333334,23.1
1990-07-28,4.766666666666667,14.2
1990-07-29,5.266666666666667,16.0
1990-07-30,9.216666666666667,27.0
1990-07-31,11.133333333333333,33.0
1990-08-01,10.233333333333333,30.3
1990-08-02,5.733333333333333,17.4
1990-08-03,7.400000000000001,22.1
1990-08-04,3.6666666666666665,10.9
1990-08-05,3.1333333333333333,8.7
1990-08-06,5.533333333333334,16.4
1990-08-07,8.299999999999999,24.5
1990-08-08,9.7,29.7
1990-08-09,11.449999999999998,34.5
1990-08-10,6.783333333333334,19.6
1990-08-11,3.266666666666666,9.7
1990-08-12,8.133333333333333,23.799999999999997
1990-08-13,12.733333333333334,37.7
1990-08-14,9.533333333333333,28.5
1990-08-15,11.35,33.400000000000006
1990-08-16,3.5666666666666664,10.6
1990-08-17,4.633333333333334,13.7
1990-08-18,11.766666666666667,35.2
1990-08-19,6.8999999999999995,20.4
1990-08-20,5.483333333333333,16.1
1990-08-21,14.299999999999999,42.4
1990-08-22,5.55,16.2
1990-08-23,12.716666666666667,37.599999999999994
1990-08-24,5.033333333333333,14.7
1990-08-25,11.516666666666667,33.6
1990-08-26,6.983333333333333,20.299999999999997
1990-08-27,12.35,37.6
1990-08-28,11.033333333333333,32.9
1990-08-29,13.983333333333334,40.7
1990-08-30,15.783333333333333,46.7
1990-08-31,16.566666666666666,48.900000000000006
1990-09-01,7.483333333333333,21.5
1990-09-02,11.866666666666667,35.6
1990-09-03,3.983333333333334,12.200000000000001
1990-09-04,13.450000000000001,38.7
1990-09-05,6.033333333333334,17.5
1990-09-06,9.916666666666666,28.7
1990-09-07,14.049999999999999,40.8
1990-09-08,14.766666666666666,43.5
1990-09-09,12.866666666666667,39.099999999999994
1990-09-10,17.416666666666668,51.400000000000006
1990-09-11,17.916666666666668,52.89999999999999
1990-09-12,17.916666666666668,52.7
1990-09-13,14.566666666666668,42.5
1990-09-14,12.766666666666666,38.3
1990-09-15,16.95,50.099999999999994
1990-09-16,11.6,33.7
1990-09-17,10.35,30.5
1990-09-18,19.816666666666666,58.5
1990-09-19,18.183333333333334,53.199999999999996
1990-09-20,19.333333333333332,57.199999999999996
1990-09-21,16.833333333333332,49.9
1990-09-22,15.4,45.8
1990-09-23,13.833333333333334,40.099999999999994
1990-09-24,16.383333333333333,49.2
1990-09-25,9.633333333333333,28.4
1990-09-26,18.883333333333333,57.2
1990-09-27,20.783333333333335,60.4
1990-09-28,16.416666666666668,47.3
1990-09-29,9.866666666666667,28.7
1990-09-30,8.75,26.2
1990-10-01,11.233333333333334,33.0
1990-10-02,18.166666666666668,53.699999999999996
1990-10-03,19.666666666666668,58.3
1990-10-04,13.633333333333335,39.099999999999994
1990-10-05,13.133333333333333,38.800000000000004
1990-10-06,16.283333333333335,47.400000000000006
1990-10-07,15.383333333333333,45.0
1990-10-08,19.7,57.8
1990-10-09,21.36666666666667,62.8
1990-10-10,16.583333333333332,48.5
1990-10-11,16.650000000000002,47.8
1990-10-12,22.166666666666668,65.19999999999999
1990-10-13,21.0,60.900000000000006
1990-10-14,7.933333333333333,22.6
1990-10-15,10.333333333333334,30.8
1990-10-16,15.683333333333332,46.400000000000006
1990-10-17,13.316666666666668,38.7
1990-10-18,11.066666666666668,31.200000000000003
1990-10-19,11.433333333333332,33.5
1990-10-20,24.766666666666666,73.10000000000001
1990-10-21,19.616666666666667,57.4
1990-10-22,8.35,23.3
1990-10-23,17.133333333333336,51.0
1990-10-24,21.383333333333336,61.7
1990-10-25,17.083333333333332,49.900000000000006
1990-10-26,19.483333333333334,56.900000000000006
1990-10-27,12.083333333333334,36.0
1990-10-28,24.75,73.8
1990-10-29,25.649999999999995,74.9
1990-10-30,15.166666666666666,44.5
1990-10-31,12.066666666666668,35.1
1990-11-01,18.283333333333335,54.0
1990-11-02,29.133333333333336,86.3
1990-11-03,23.55,67.9
1990-11-04,12.133333333333333,34.7
1990-11-05,17.7,52.599999999999994
1990-11-06,27.3,79.4
1990-11-07,27.900000000000002,82.0
1990-11-08,26.78333333333333,78.4
1990-11-09,27.616666666666664,81.1
1990-11-10,25.183333333333337,73.9
1990-11-11,13.066666666666668,37.8
1990-11-12,4.316666666666666,12.899999999999999
1990-11-13,17.233333333333334,50.00000000000001
1990-11-14,19.283333333333335,56.1
1990-11-15,15.966666666666667,46.1
1990-11-16,27.433333333333334,80.6
1990-11-17,21.383333333333336,63.3
1990-11-18,15.166666666666666,44.1
1990-11-19,11.233333333333334,33.599999999999994
1990-11-20,18.333333333333332,54.99999999999999
1990-11-21,22.650000000000002,66.80000000000001
1990-11-22,15.983333333333334,47.8
1990-11-23,28.900000000000006,85.8
1990-11-24,15.616666666666665,44.3
1990-11-25,21.666666666666668,63.199999999999996
1990-11-26,27.7,81.1
1990-11-27,10.450000000000001,30.2
1990-11-28,24.933333333333334,74.5
1990-11-29,21.900000000000002,66.4
1990-11-30,22.850000000000005,66.8
1990-12-01,22.650000000000002,66.5
1990-12-02,17.016666666666666,49.2
1990-12-03,23.133333333333336,68.5
1990-12-04,7.783333333333334,23.0
1990-12-05,30.349999999999998,89.4
1990-12-06,28.933333333333334,85.2
1990-12-07,11.133333333333333,31.700000000000003
1990-12-08,12.666666666666666,35.6
1990-12-09,17.7,50.49999999999999
1990-12-10,20.983333333333334,61.2
1990-12-11,27.55,80.8
1990-12-12,13.916666666666666,38.9
1990-12-13,30.46666666666667,88.5
1990-12-14,30.850000000000005,89.0
1990-12-15,25.03333333333333,71.7
1990-12-16,27.05,79.7
1990-12-17,26.3,77.2
1990-12-18,27.583333333333332,82.2
1990-12-19,20.133333333333333,58.0
1990-12-20,15.549999999999999,45.7
1990-12-21,27.583333333333332,81.9
1990-12-22,30.616666666666664,90.6
1990-12-23,21.96666666666667,64.69999999999999
1990-12-24,24.083333333333332,70.8
1990-12-25,16.683333333333334,48.1
1990-12-26,32.06666666666667,93.5
1990-12-27,31.88333333333333,93.1
1990-12-28,25.316666666666663,74.4
1990-12-29,14.983333333333334,42.8
1990-12-30,23.46666666666667,68.0
1990-12-31,22.366666666666664,64.8
1991-01-01,31.266666666666666,91.9
1991-01-02,22.166666666666668,65.0
1991-01-03,28.28333333333333,83.80000000000001
1991-01-04,21.78333333333333,62.60000000000001
1991-01-05,14.533333333333331,40.199999999999996
1991-01-06,30.75,89.8
1991-01-07,20.45,58.300000000000004
1991-01-08,20.86666666666667,61.2
1991-01-09,23.666666666666668,70.9
1991-01-10,30.566666666666666,89.9
1991-01-11,30.566666666666666,90.2
1991-01-12,30.53333333333333,89.9
1991-01-13,18.400000000000002,52.8
1991-01-14,17.583333333333332,52.0
1991-01-15,22.666666666666668,65.5
1991-01-16,13.616666666666667,39.2
1991-01-17,14.833333333333334,43.5
1991-01-18,21.53333333333333,64.1
1991-01-19,24.166666666666668,73.30000000000001
1991-01-20,22.433333333333334,67.2
1991-01-21,20.650000000000002,60.4
1991-01-22,27.683333333333334,80.9
1991-01-23,21.333333333333332,61.400000000000006
1991-01-24,15.783333333333333,45.2
1991-01-25,16.633333333333333,49.199999999999996
1991-01-26,14.766666666666666,44.2
1991-01-27,17.283333333333335,49.1
1991-01-28,21.616666666666664,62.6
1991-01-29,19.016666666666666,56.4
1991-01-30,9.5,27.1
1991-01-31,27.566666666666663,79.8
1991-02-01,23.583333333333332,68.9
1991-02-02,16.3,48.3
1991-02-03,24.46666666666667,72.0
1991-02-04,16.71666666666667,47.2
1991-02-05,25.733333333333334,75.9
1991-02-06,20.683333333333334,60.1
1991-02-07,9.883333333333333,28.599999999999998
1991-02-08,26.95,78.8
1991-02-09,27.566666666666666,80.1
1991-02-10,6.349999999999999,17.2
1991-02-11,21.016666666666666,60.5
1991-02-12,23.183333333333337,67.8
1991-02-13,21.183333333333334,62.0
1991-02-14,24.8,72.60000000000001
1991-02-15,28.316666666666666,82.0
1991-02-16,23.366666666666664,68.0
1991-02-17,6.3,19.2
1991-02-18,17.099999999999998,49.900000000000006
1991-02-19,12.416666666666666,36.699999999999996
1991-02-20,24.816666666666666,73.5
1991-02-21,25.48333333333333,74.5
1991-02-22,20.016666666666666,58.5
1991-02-23,25.2,73.4
1991-02-24,20.650000000000002,60.7
1991-02-25,24.099999999999998,70.5
1991-02-26,23.8,69.6
1991-02-27,7.733333333333334,22.3
1991-02-28,5.383333333333333,15.8
1991-03-01,19.433333333333334,57.7
1991-03-02,19.333333333333332,55.7
1991-03-03,15.566666666666668,45.5
1991-03-04,14.916666666666666,43.3
1991-03-05,15.1,44.3
1991-03-06,12.366666666666667,36.8
1991-03-07,18.783333333333335,54.4
1991-03-08,21.683333333333337,64.1
1991-03-09,23.28333333333333,68.60000000000001
1991-03-10,20.816666666666666,61.39999999999999
1991-03-11,22.183333333333337,64.9
1991-03-12,21.25,63.5
1991-03-13,17.466666666666665,50.800000000000004
1991-03-14,13.133333333333333,39.0
1991-03-15,12.533333333333333,37.2
1991-03-16,14.566666666666668,42.099999999999994
1991-03-17,14.166666666666666,40.7
1991-03-18,13.316666666666668,38.599999999999994
1991-03-19,8.883333333333335,26.700000000000003
1991-03-20,17.75,52.3
1991-03-21,20.03333333333333,59.199999999999996
1991-03-22,19.849999999999998,58.599999999999994
1991-03-23,17.983333333333334,53.199999999999996
1991-03-24,13.0,38.2
1991-03-25,13.333333333333334,38.7
1991-03-26,6.633333333333333,19.8
1991-03-27,9.816666666666666,28.799999999999997
1991-03-28,18.616666666666664,54.599999999999994
1991-03-29,14.85,44.099999999999994
1991-03-30,14.816666666666668,43.5
1991-03-31,15.966666666666667,46.4
